lineId: 84684848475171, season: 2011, name: Ekman-Larsson-Klesla, team: ARI, position: pairing, situation: 5on5, games_played: 46, icetime: 17132.0, iceTimeRank: 243.0, xGoalsPercentage: 0.5, corsiPercentage: 0.5, fenwickPercentage: 0.5, xOnGoalFor: 130.49, xGoalsFor: 10.07, xReboundsFor: 8.8, xFreezeFor: 31.14, xPlayStoppedFor: 4.26, xPlayContinuedInZoneFor: 75.13, xPlayContinuedOutsideZoneFor: 56.6, flurryAdjustedxGoalsFor: 9.85, scoreVenueAdjustedxGoalsFor: 10.07, flurryScoreVenueAdjustedxGoalsFor: 9.83, shotsOnGoalFor: 130.0, missedShotsFor: 56.0, blockedShotAttemptsFor: 58.0, shotAttemptsFor: 244.0, goalsFor: 8.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 37.0, playStoppedFor: 2.0, playContinuedInZoneFor: 51.0, playContinuedOutsideZoneFor: 78.0, savedShotsOnGoalFor: 122.0, savedUnblockedShotAttemptsFor: 178.0, penaltiesFor: 25.0, penalityMinutesFor: 56.0, faceOffsWonFor: 160.0, hitsFor: 124.0, takeawaysFor: 29.0, giveawaysFor: 33.0, lowDangerShotsFor: 147.0, mediumDangerShotsFor: 35.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 4.66, mediumDangerxGoalsFor: 4.1, highDangerxGoalsFor: 1.31, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 243.53, unblockedShotAttemptsFor: 186.0, scoreAdjustedUnblockedShotAttemptsFor: 185.96, dZoneGiveawaysFor: 16.0, xGoalsFromxReboundsOfShotsFor: 1.81, xGoalsFromActualReboundsOfShotsFor: 1.75, reboundxGoalsFor: 1.75, totalShotCreditFor: 10.13, scoreAdjustedTotalShotCreditFor: 10.1, scoreFlurryAdjustedTotalShotCreditFor: 9.98, xOnGoalAgainst: 132.02, xGoalsAgainst: 9.96, xReboundsAgainst: 8.54, xFreezeAgainst: 31.06, xPlayStoppedAgainst: 4.14, xPlayContinuedInZoneAgainst: 75.24, xPlayContinuedOutsideZoneAgainst: 56.05, flurryAdjustedxGoalsAgainst: 9.75, scoreVenueAdjustedxGoalsAgainst: 10.03, flurryScoreVenueAdjustedxGoalsAgainst: 9.82, shotsOnGoalAgainst: 133.0, missedShotsAgainst: 52.0, blockedShotAttemptsAgainst: 57.0, shotAttemptsAgainst: 242.0, goalsAgainst: 8.0, reboundsAgainst: 8.0, reboundGoalsAgainst: 1.0, freezeAgainst: 26.0, playStoppedAgainst: 3.0, playContinuedInZoneAgainst: 63.0, playContinuedOutsideZoneAgainst: 77.0, savedShotsOnGoalAgainst: 125.0, savedUnblockedShotAttemptsAgainst: 177.0, penaltiesAgainst: 17.0, penalityMinutesAgainst: 40.0, faceOffsWonAgainst: 124.0, hitsAgainst: 115.0, takeawaysAgainst: 26.0, giveawaysAgainst: 35.0, lowDangerShotsAgainst: 152.0, mediumDangerShotsAgainst: 25.0, highDangerShotsAgainst: 8.0, lowDangerxGoalsAgainst: 4.46, mediumDangerxGoalsAgainst: 3.13, highDangerxGoalsAgainst: 2.37, lowDangerGoalsAgainst: 2.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 240.9, unblockedShotAttemptsAgainst: 185.0, scoreAdjustedUnblockedShotAttemptsAgainst: 184.65, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.75, xGoalsFromActualReboundsOfShotsAgainst: 1.79, reboundxGoalsAgainst: 1.79, totalShotCreditAgainst: 9.92, scoreAdjustedTotalShotCreditAgainst: 10.01, scoreFlurryAdjustedTotalShotCreditAgainst: 9.88

lineId: 846742884718428472361, season: 2011, name: Barch-Kennedy-Thomas, team: FLA, position: line, situation: 5on5, games_played: 2, icetime: 119.0, iceTimeRank: 23.0, xGoalsPercentage: 0.9, corsiPercentage: 0.75, fenwickPercentage: 0.67, xOnGoalFor: 1.35, xGoalsFor: 0.12, xReboundsFor: 0.12, xFreezeFor: 0.28, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.83, xPlayContinuedOutsideZoneFor: 0.61, flurryAdjustedxGoalsFor: 0.12, scoreVenueAdjustedxGoalsFor: 0.12, flurryScoreVenueAdjustedxGoalsFor: 0.12, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 1.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.03, mediumDangerxGoalsFor: 0.08, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.9, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.99, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 0.68, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.17, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.41, xPlayContinuedOutsideZoneAgainst: 0.35, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 5.0, faceOffsWonAgainst: 0.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

lineId: 84697658470774, season: 2011, name: Bergeron-Gervais, team: T.B, position: pairing, situation: 5on5, games_played: 21, icetime: 10093.0, iceTimeRank: 65.0, xGoalsPercentage: 0.57, corsiPercentage: 0.56, fenwickPercentage: 0.58, xOnGoalFor: 100.62, xGoalsFor: 7.54, xReboundsFor: 6.58, xFreezeFor: 23.75, xPlayStoppedFor: 3.3, xPlayContinuedInZoneFor: 55.9, xPlayContinuedOutsideZoneFor: 44.92, flurryAdjustedxGoalsFor: 7.33, scoreVenueAdjustedxGoalsFor: 7.55, flurryScoreVenueAdjustedxGoalsFor: 7.33, shotsOnGoalFor: 97.0, missedShotsFor: 45.0, blockedShotAttemptsFor: 41.0, shotAttemptsFor: 183.0, goalsFor: 10.0, reboundsFor: 5.0, reboundGoalsFor: 0.0, freezeFor: 20.0, playStoppedFor: 2.0, playContinuedInZoneFor: 41.0, playContinuedOutsideZoneFor: 64.0, savedShotsOnGoalFor: 87.0, savedUnblockedShotAttemptsFor: 132.0, penaltiesFor: 20.0, penalityMinutesFor: 40.0, faceOffsWonFor: 82.0, hitsFor: 55.0, takeawaysFor: 13.0, giveawaysFor: 17.0, lowDangerShotsFor: 113.0, mediumDangerShotsFor: 21.0, highDangerShotsFor: 8.0, lowDangerxGoalsFor: 3.08, mediumDangerxGoalsFor: 2.43, highDangerxGoalsFor: 2.04, lowDangerGoalsFor: 6.0, mediumDangerGoalsFor: 3.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 181.02, unblockedShotAttemptsFor: 142.0, scoreAdjustedUnblockedShotAttemptsFor: 140.64, dZoneGiveawaysFor: 10.0, xGoalsFromxReboundsOfShotsFor: 1.36, xGoalsFromActualReboundsOfShotsFor: 1.29, reboundxGoalsFor: 1.29, totalShotCreditFor: 7.62, scoreAdjustedTotalShotCreditFor: 7.63, scoreFlurryAdjustedTotalShotCreditFor: 7.53, xOnGoalAgainst: 75.95, xGoalsAgainst: 5.61, xReboundsAgainst: 4.57, xFreezeAgainst: 18.14, xPlayStoppedAgainst: 2.38, xPlayContinuedInZoneAgainst: 39.72, xPlayContinuedOutsideZoneAgainst: 32.58, flurryAdjustedxGoalsAgainst: 5.49, scoreVenueAdjustedxGoalsAgainst: 5.61, flurryScoreVenueAdjustedxGoalsAgainst: 5.5, shotsOnGoalAgainst: 73.0, missedShotsAgainst: 30.0, blockedShotAttemptsAgainst: 41.0, shotAttemptsAgainst: 144.0, goalsAgainst: 5.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 45.0, savedShotsOnGoalAgainst: 68.0, savedUnblockedShotAttemptsAgainst: 98.0, penaltiesAgainst: 14.0, penalityMinutesAgainst: 28.0, faceOffsWonAgainst: 81.0, hitsAgainst: 71.0, takeawaysAgainst: 29.0, giveawaysAgainst: 18.0, lowDangerShotsAgainst: 85.0, mediumDangerShotsAgainst: 11.0, highDangerShotsAgainst: 7.0, lowDangerxGoalsAgainst: 2.4, mediumDangerxGoalsAgainst: 1.36, highDangerxGoalsAgainst: 1.85, lowDangerGoalsAgainst: 3.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 148.34, unblockedShotAttemptsAgainst: 103.0, scoreAdjustedUnblockedShotAttemptsAgainst: 104.76, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.94, xGoalsFromActualReboundsOfShotsAgainst: 1.24, reboundxGoalsAgainst: 1.24, totalShotCreditAgainst: 5.3, scoreAdjustedTotalShotCreditAgainst: 5.3, scoreFlurryAdjustedTotalShotCreditAgainst: 5.27

lineId: 846639884695008471185, season: 2011, name: Glencross-Cammalleri-Kostopoulos, team: CGY, position: line, situation: 5on5, games_played: 1, icetime: 31.0, iceTimeRank: 15.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.77, xGoalsAgainst: 0.01, xReboundsAgainst: 0.03, xFreezeAgainst: 0.2, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.42, xPlayContinuedOutsideZoneAgainst: 0.33, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 1.03, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 1.03, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.01, scoreAdjustedTotalShotCreditAgainst: 0.01, scoreFlurryAdjustedTotalShotCreditAgainst: 0.01

lineId: 846516684716758471856, season: 2011, name: Vitale-Crosby-Adams, team: PIT, position: line, situation: 5on5, games_played: 2, icetime: 24.0, iceTimeRank: 56.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 3.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.87, xGoalsAgainst: 0.13, xReboundsAgainst: 0.07, xFreezeAgainst: 0.12, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.23, flurryAdjustedxGoalsAgainst: 0.13, scoreVenueAdjustedxGoalsAgainst: 0.12, flurryScoreVenueAdjustedxGoalsAgainst: 0.12, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 1.0, penalityMinutesAgainst: 2.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.13, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.92, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.92, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.14, scoreAdjustedTotalShotCreditAgainst: 0.13, scoreFlurryAdjustedTotalShotCreditAgainst: 0.13

lineId: 846637884707758471634, season: 2011, name: Shannon-Thompson-St Louis, team: T.B, position: line, situation: 5on5, games_played: 3, icetime: 91.0, iceTimeRank: 78.0, xGoalsPercentage: 0.52, corsiPercentage: 0.67, fenwickPercentage: 0.67, xOnGoalFor: 1.56, xGoalsFor: 0.12, xReboundsFor: 0.1, xFreezeFor: 0.29, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.81, xPlayContinuedOutsideZoneFor: 0.64, flurryAdjustedxGoalsFor: 0.12, scoreVenueAdjustedxGoalsFor: 0.12, flurryScoreVenueAdjustedxGoalsFor: 0.12, shotsOnGoalFor: 1.0, missedShotsFor: 1.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 1.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 1.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 1.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.02, mediumDangerxGoalsFor: 0.1, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 1.86, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 1.92, dZoneGiveawaysFor: 1.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.15, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 0.88, xGoalsAgainst: 0.12, xReboundsAgainst: 0.08, xFreezeAgainst: 0.13, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.4, xPlayContinuedOutsideZoneAgainst: 0.26, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.1, flurryScoreVenueAdjustedxGoalsAgainst: 0.1, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 1.0, hitsAgainst: 2.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.88, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.89, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.02, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.13, scoreAdjustedTotalShotCreditAgainst: 0.12, scoreFlurryAdjustedTotalShotCreditAgainst: 0.12

lineId: 847151484716788474045, season: 2011, name: Pouliot-Peverley-Hamill, team: BOS, position: line, situation: 5on5, games_played: 2, icetime: 109.0, iceTimeRank: 25.0, xGoalsPercentage: 1.0, corsiPercentage: 1.0, fenwickPercentage: 1.0, xOnGoalFor: 1.23, xGoalsFor: 0.11, xReboundsFor: 0.1, xFreezeFor: 0.21, xPlayStoppedFor: 0.04, xPlayContinuedInZoneFor: 0.93, xPlayContinuedOutsideZoneFor: 0.6, flurryAdjustedxGoalsFor: 0.11, scoreVenueAdjustedxGoalsFor: 0.11, flurryScoreVenueAdjustedxGoalsFor: 0.1, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 2.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 1.0, savedUnblockedShotAttemptsFor: 1.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 1.0, hitsFor: 1.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.11, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 2.0, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.01, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.13, scoreAdjustedTotalShotCreditFor: 0.13, scoreFlurryAdjustedTotalShotCreditFor: 0.12, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 1.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

