lineId: 845853784673968469759, season: 2013, name: Cole-Fiddler-Whitney, team: DAL, position: line, situation: 5on5, games_played: 8, icetime: 2379.0, iceTimeRank: 55.0, xGoalsPercentage: 0.56, corsiPercentage: 0.53, fenwickPercentage: 0.61, xOnGoalFor: 17.78, xGoalsFor: 1.12, xReboundsFor: 1.14, xFreezeFor: 4.5, xPlayStoppedFor: 0.56, xPlayContinuedInZoneFor: 10.31, xPlayContinuedOutsideZoneFor: 7.35, flurryAdjustedxGoalsFor: 1.1, scoreVenueAdjustedxGoalsFor: 1.08, flurryScoreVenueAdjustedxGoalsFor: 1.07, shotsOnGoalFor: 18.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 30.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 0.0, playContinuedInZoneFor: 10.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 18.0, savedUnblockedShotAttemptsFor: 25.0, penaltiesFor: 7.0, penalityMinutesFor: 17.0, faceOffsWonFor: 18.0, hitsFor: 14.0, takeawaysFor: 2.0, giveawaysFor: 10.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.57, mediumDangerxGoalsFor: 0.55, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 30.5, unblockedShotAttemptsFor: 25.0, scoreAdjustedUnblockedShotAttemptsFor: 25.07, dZoneGiveawaysFor: 3.0, xGoalsFromxReboundsOfShotsFor: 0.23, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.35, scoreAdjustedTotalShotCreditFor: 1.31, scoreFlurryAdjustedTotalShotCreditFor: 1.29, xOnGoalAgainst: 12.16, xGoalsAgainst: 0.87, xReboundsAgainst: 0.81, xFreezeAgainst: 2.71, xPlayStoppedAgainst: 0.35, xPlayContinuedInZoneAgainst: 6.4, xPlayContinuedOutsideZoneAgainst: 4.86, flurryAdjustedxGoalsAgainst: 0.87, scoreVenueAdjustedxGoalsAgainst: 0.89, flurryScoreVenueAdjustedxGoalsAgainst: 0.89, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 9.0, blockedShotAttemptsAgainst: 11.0, shotAttemptsAgainst: 27.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 4.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 6.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 15.0, hitsAgainst: 23.0, takeawaysAgainst: 4.0, giveawaysAgainst: 4.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 5.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.23, mediumDangerxGoalsAgainst: 0.64, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 27.08, unblockedShotAttemptsAgainst: 16.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.2, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.17, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 1.03, scoreAdjustedTotalShotCreditAgainst: 1.06, scoreFlurryAdjustedTotalShotCreditAgainst: 1.06

lineId: 847484984757948477501, season: 2013, name: Roussel-Seguin-Nichushkin, team: DAL, position: line, situation: 5on5, games_played: 27, icetime: 1166.0, iceTimeRank: 316.0, xGoalsPercentage: 0.67, corsiPercentage: 0.54, fenwickPercentage: 0.59, xOnGoalFor: 11.36, xGoalsFor: 0.74, xReboundsFor: 0.85, xFreezeFor: 2.47, xPlayStoppedFor: 0.41, xPlayContinuedInZoneFor: 7.12, xPlayContinuedOutsideZoneFor: 5.41, flurryAdjustedxGoalsFor: 0.74, scoreVenueAdjustedxGoalsFor: 0.73, flurryScoreVenueAdjustedxGoalsFor: 0.73, shotsOnGoalFor: 12.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 3.0, shotAttemptsFor: 20.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 3.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 10.0, savedShotsOnGoalFor: 12.0, savedUnblockedShotAttemptsFor: 17.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 6.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 15.0, mediumDangerShotsFor: 2.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.5, mediumDangerxGoalsFor: 0.24, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 20.03, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 17.07, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.91, scoreAdjustedTotalShotCreditFor: 0.9, scoreFlurryAdjustedTotalShotCreditFor: 0.9, xOnGoalAgainst: 8.22, xGoalsAgainst: 0.36, xReboundsAgainst: 0.42, xFreezeAgainst: 2.15, xPlayStoppedAgainst: 0.27, xPlayContinuedInZoneAgainst: 4.85, xPlayContinuedOutsideZoneAgainst: 3.94, flurryAdjustedxGoalsAgainst: 0.36, scoreVenueAdjustedxGoalsAgainst: 0.37, flurryScoreVenueAdjustedxGoalsAgainst: 0.37, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 5.0, shotAttemptsAgainst: 17.0, goalsAgainst: 1.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 5.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 4.0, hitsAgainst: 8.0, takeawaysAgainst: 4.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 12.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 16.88, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.1, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.08, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.45, scoreAdjustedTotalShotCreditAgainst: 0.45, scoreFlurryAdjustedTotalShotCreditAgainst: 0.45

lineId: 847123184752248476206, season: 2013, name: Chipchura-Miele-Szwarz, team: ARI, position: line, situation: 5on5, games_played: 2, icetime: 472.0, iceTimeRank: 9.0, xGoalsPercentage: 0.06, corsiPercentage: 0.17, fenwickPercentage: 0.14, xOnGoalFor: 1.52, xGoalsFor: 0.06, xReboundsFor: 0.1, xFreezeFor: 0.37, xPlayStoppedFor: 0.05, xPlayContinuedInZoneFor: 0.77, xPlayContinuedOutsideZoneFor: 0.66, flurryAdjustedxGoalsFor: 0.06, scoreVenueAdjustedxGoalsFor: 0.06, flurryScoreVenueAdjustedxGoalsFor: 0.06, shotsOnGoalFor: 2.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 3.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 2.0, savedUnblockedShotAttemptsFor: 2.0, penaltiesFor: 2.0, penalityMinutesFor: 7.0, faceOffsWonFor: 2.0, hitsFor: 4.0, takeawaysFor: 0.0, giveawaysFor: 1.0, lowDangerShotsFor: 2.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.06, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 3.1, unblockedShotAttemptsFor: 2.0, scoreAdjustedUnblockedShotAttemptsFor: 2.05, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.02, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.08, scoreAdjustedTotalShotCreditFor: 0.08, scoreFlurryAdjustedTotalShotCreditFor: 0.08, xOnGoalAgainst: 8.93, xGoalsAgainst: 1.06, xReboundsAgainst: 0.75, xFreezeAgainst: 1.89, xPlayStoppedAgainst: 0.29, xPlayContinuedInZoneAgainst: 5.07, xPlayContinuedOutsideZoneAgainst: 2.95, flurryAdjustedxGoalsAgainst: 0.87, scoreVenueAdjustedxGoalsAgainst: 0.99, flurryScoreVenueAdjustedxGoalsAgainst: 0.82, shotsOnGoalAgainst: 10.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 3.0, shotAttemptsAgainst: 15.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 5.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 10.0, savedUnblockedShotAttemptsAgainst: 12.0, penaltiesAgainst: 3.0, penalityMinutesAgainst: 9.0, faceOffsWonAgainst: 5.0, hitsAgainst: 3.0, takeawaysAgainst: 2.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 8.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.36, mediumDangerxGoalsAgainst: 0.23, highDangerxGoalsAgainst: 0.47, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 14.16, unblockedShotAttemptsAgainst: 12.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.38, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.16, xGoalsFromActualReboundsOfShotsAgainst: 0.47, reboundxGoalsAgainst: 0.47, totalShotCreditAgainst: 0.75, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.61

lineId: 846788184717078476207, season: 2013, name: Neal-Pyatt-Gibbons, team: PIT, position: line, situation: 5on5, games_played: 1, icetime: 11.0, iceTimeRank: 28.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847016284707408471185, season: 2013, name: Glencross-Stajan-Stempniak, team: CGY, position: line, situation: 5on5, games_played: 6, icetime: 2467.0, iceTimeRank: 48.0, xGoalsPercentage: 0.57, corsiPercentage: 0.42, fenwickPercentage: 0.45, xOnGoalFor: 20.25, xGoalsFor: 1.73, xReboundsFor: 1.44, xFreezeFor: 4.85, xPlayStoppedFor: 0.64, xPlayContinuedInZoneFor: 10.4, xPlayContinuedOutsideZoneFor: 8.95, flurryAdjustedxGoalsFor: 1.67, scoreVenueAdjustedxGoalsFor: 1.81, flurryScoreVenueAdjustedxGoalsFor: 1.75, shotsOnGoalFor: 24.0, missedShotsFor: 4.0, blockedShotAttemptsFor: 5.0, shotAttemptsFor: 33.0, goalsFor: 1.0, reboundsFor: 4.0, reboundGoalsFor: 0.0, freezeFor: 4.0, playStoppedFor: 1.0, playContinuedInZoneFor: 7.0, playContinuedOutsideZoneFor: 11.0, savedShotsOnGoalFor: 23.0, savedUnblockedShotAttemptsFor: 27.0, penaltiesFor: 2.0, penalityMinutesFor: 4.0, faceOffsWonFor: 25.0, hitsFor: 19.0, takeawaysFor: 5.0, giveawaysFor: 2.0, lowDangerShotsFor: 21.0, mediumDangerShotsFor: 6.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.52, mediumDangerxGoalsFor: 0.91, highDangerxGoalsFor: 0.3, lowDangerGoalsFor: 1.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 33.53, unblockedShotAttemptsFor: 28.0, scoreAdjustedUnblockedShotAttemptsFor: 28.57, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.3, xGoalsFromActualReboundsOfShotsFor: 0.71, reboundxGoalsFor: 0.71, totalShotCreditFor: 1.31, scoreAdjustedTotalShotCreditFor: 1.37, scoreFlurryAdjustedTotalShotCreditFor: 1.35, xOnGoalAgainst: 23.75, xGoalsAgainst: 1.3, xReboundsAgainst: 1.51, xFreezeAgainst: 5.95, xPlayStoppedAgainst: 0.77, xPlayContinuedInZoneAgainst: 14.01, xPlayContinuedOutsideZoneAgainst: 10.46, flurryAdjustedxGoalsAgainst: 1.3, scoreVenueAdjustedxGoalsAgainst: 1.25, flurryScoreVenueAdjustedxGoalsAgainst: 1.24, shotsOnGoalAgainst: 27.0, missedShotsAgainst: 7.0, blockedShotAttemptsAgainst: 12.0, shotAttemptsAgainst: 46.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 9.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 11.0, playContinuedOutsideZoneAgainst: 10.0, savedShotsOnGoalAgainst: 26.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 21.0, hitsAgainst: 19.0, takeawaysAgainst: 4.0, giveawaysAgainst: 6.0, lowDangerShotsAgainst: 31.0, mediumDangerShotsAgainst: 3.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.92, mediumDangerxGoalsAgainst: 0.39, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 44.44, unblockedShotAttemptsAgainst: 34.0, scoreAdjustedUnblockedShotAttemptsAgainst: 33.05, dZoneGiveawaysAgainst: 2.0, xGoalsFromxReboundsOfShotsAgainst: 0.3, xGoalsFromActualReboundsOfShotsAgainst: 0.04, reboundxGoalsAgainst: 0.04, totalShotCreditAgainst: 1.57, scoreAdjustedTotalShotCreditAgainst: 1.5, scoreFlurryAdjustedTotalShotCreditAgainst: 1.5

lineId: 84735078475716, season: 2013, name: Marincin-Petry, team: EDM, position: pairing, situation: 5on5, games_played: 43, icetime: 31968.0, iceTimeRank: 101.0, xGoalsPercentage: 0.45, corsiPercentage: 0.48, fenwickPercentage: 0.46, xOnGoalFor: 236.16, xGoalsFor: 20.15, xReboundsFor: 15.78, xFreezeFor: 54.4, xPlayStoppedFor: 7.59, xPlayContinuedInZoneFor: 130.9, xPlayContinuedOutsideZoneFor: 99.18, flurryAdjustedxGoalsFor: 19.27, scoreVenueAdjustedxGoalsFor: 20.02, flurryScoreVenueAdjustedxGoalsFor: 19.14, shotsOnGoalFor: 238.0, missedShotsFor: 90.0, blockedShotAttemptsFor: 129.0, shotAttemptsFor: 457.0, goalsFor: 16.0, reboundsFor: 22.0, reboundGoalsFor: 6.0, freezeFor: 48.0, playStoppedFor: 7.0, playContinuedInZoneFor: 112.0, playContinuedOutsideZoneFor: 123.0, savedShotsOnGoalFor: 222.0, savedUnblockedShotAttemptsFor: 312.0, penaltiesFor: 49.0, penalityMinutesFor: 107.0, faceOffsWonFor: 249.0, hitsFor: 183.0, takeawaysFor: 62.0, giveawaysFor: 111.0, lowDangerShotsFor: 252.0, mediumDangerShotsFor: 59.0, highDangerShotsFor: 17.0, lowDangerxGoalsFor: 7.96, mediumDangerxGoalsFor: 7.7, highDangerxGoalsFor: 4.49, lowDangerGoalsFor: 5.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 5.0, scoreAdjustedShotsAttemptsFor: 449.29, unblockedShotAttemptsFor: 328.0, scoreAdjustedUnblockedShotAttemptsFor: 324.0, dZoneGiveawaysFor: 80.0, xGoalsFromxReboundsOfShotsFor: 3.26, xGoalsFromActualReboundsOfShotsFor: 4.34, reboundxGoalsFor: 4.34, totalShotCreditFor: 19.07, scoreAdjustedTotalShotCreditFor: 18.93, scoreFlurryAdjustedTotalShotCreditFor: 18.61, xOnGoalAgainst: 276.91, xGoalsAgainst: 24.47, xReboundsAgainst: 18.9, xFreezeAgainst: 65.89, xPlayStoppedAgainst: 9.17, xPlayContinuedInZoneAgainst: 154.78, xPlayContinuedOutsideZoneAgainst: 114.77, flurryAdjustedxGoalsAgainst: 23.4, scoreVenueAdjustedxGoalsAgainst: 25.06, flurryScoreVenueAdjustedxGoalsAgainst: 23.97, shotsOnGoalAgainst: 268.0, missedShotsAgainst: 120.0, blockedShotAttemptsAgainst: 106.0, shotAttemptsAgainst: 494.0, goalsAgainst: 21.0, reboundsAgainst: 23.0, reboundGoalsAgainst: 6.0, freezeAgainst: 64.0, playStoppedAgainst: 13.0, playContinuedInZoneAgainst: 112.0, playContinuedOutsideZoneAgainst: 155.0, savedShotsOnGoalAgainst: 247.0, savedUnblockedShotAttemptsAgainst: 367.0, penaltiesAgainst: 40.0, penalityMinutesAgainst: 91.0, faceOffsWonAgainst: 245.0, hitsAgainst: 172.0, takeawaysAgainst: 67.0, giveawaysAgainst: 70.0, lowDangerShotsAgainst: 286.0, mediumDangerShotsAgainst: 82.0, highDangerShotsAgainst: 20.0, lowDangerxGoalsAgainst: 9.23, mediumDangerxGoalsAgainst: 9.91, highDangerxGoalsAgainst: 5.34, lowDangerGoalsAgainst: 6.0, mediumDangerGoalsAgainst: 8.0, highDangerGoalsAgainst: 7.0, scoreAdjustedShotsAttemptsAgainst: 509.24, unblockedShotAttemptsAgainst: 388.0, scoreAdjustedUnblockedShotAttemptsAgainst: 398.77, dZoneGiveawaysAgainst: 46.0, xGoalsFromxReboundsOfShotsAgainst: 3.92, xGoalsFromActualReboundsOfShotsAgainst: 4.37, reboundxGoalsAgainst: 4.6, totalShotCreditAgainst: 23.78, scoreAdjustedTotalShotCreditAgainst: 24.31, scoreFlurryAdjustedTotalShotCreditAgainst: 23.79

lineId: 846798884707758471768, season: 2013, name: Pyatt-Thompson-Malone, team: T.B, position: line, situation: 5on5, games_played: 6, icetime: 1551.0, iceTimeRank: 46.0, xGoalsPercentage: 0.58, corsiPercentage: 0.42, fenwickPercentage: 0.5, xOnGoalFor: 8.68, xGoalsFor: 0.79, xReboundsFor: 0.69, xFreezeFor: 2.0, xPlayStoppedFor: 0.32, xPlayContinuedInZoneFor: 5.55, xPlayContinuedOutsideZoneFor: 3.65, flurryAdjustedxGoalsFor: 0.78, scoreVenueAdjustedxGoalsFor: 0.77, flurryScoreVenueAdjustedxGoalsFor: 0.76, shotsOnGoalFor: 8.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 14.0, goalsFor: 0.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 5.0, playContinuedOutsideZoneFor: 5.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 13.0, penaltiesFor: 4.0, penalityMinutesFor: 8.0, faceOffsWonFor: 14.0, hitsFor: 10.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.25, mediumDangerxGoalsFor: 0.54, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 13.49, unblockedShotAttemptsFor: 13.0, scoreAdjustedUnblockedShotAttemptsFor: 12.59, dZoneGiveawaysFor: 4.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.12, reboundxGoalsFor: 0.12, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.79, scoreFlurryAdjustedTotalShotCreditFor: 0.78, xOnGoalAgainst: 9.07, xGoalsAgainst: 0.57, xReboundsAgainst: 0.69, xFreezeAgainst: 2.31, xPlayStoppedAgainst: 0.33, xPlayContinuedInZoneAgainst: 5.29, xPlayContinuedOutsideZoneAgainst: 3.81, flurryAdjustedxGoalsAgainst: 0.57, scoreVenueAdjustedxGoalsAgainst: 0.59, flurryScoreVenueAdjustedxGoalsAgainst: 0.59, shotsOnGoalAgainst: 7.0, missedShotsAgainst: 6.0, blockedShotAttemptsAgainst: 6.0, shotAttemptsAgainst: 19.0, goalsAgainst: 0.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 9.0, savedShotsOnGoalAgainst: 7.0, savedUnblockedShotAttemptsAgainst: 13.0, penaltiesAgainst: 6.0, penalityMinutesAgainst: 12.0, faceOffsWonAgainst: 16.0, hitsAgainst: 9.0, takeawaysAgainst: 2.0, giveawaysAgainst: 3.0, lowDangerShotsAgainst: 11.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.34, mediumDangerxGoalsAgainst: 0.24, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 19.16, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 13.4, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.14, xGoalsFromActualReboundsOfShotsAgainst: 0.03, reboundxGoalsAgainst: 0.03, totalShotCreditAgainst: 0.68, scoreAdjustedTotalShotCreditAgainst: 0.7, scoreFlurryAdjustedTotalShotCreditAgainst: 0.7

