lineId: 847404084764618477290, season: 2015, name: Raffl-Couturier-Gagner, team: PHI, position: line, situation: 5on5, games_played: 15, icetime: 7704.0, iceTimeRank: 65.0, xGoalsPercentage: 0.5, corsiPercentage: 0.5, fenwickPercentage: 0.51, xOnGoalFor: 59.34, xGoalsFor: 4.53, xReboundsFor: 3.92, xFreezeFor: 13.57, xPlayStoppedFor: 1.97, xPlayContinuedInZoneFor: 33.14, xPlayContinuedOutsideZoneFor: 27.87, flurryAdjustedxGoalsFor: 4.41, scoreVenueAdjustedxGoalsFor: 4.56, flurryScoreVenueAdjustedxGoalsFor: 4.44, shotsOnGoalFor: 57.0, missedShotsFor: 28.0, blockedShotAttemptsFor: 31.0, shotAttemptsFor: 116.0, goalsFor: 7.0, reboundsFor: 6.0, reboundGoalsFor: 0.0, freezeFor: 14.0, playStoppedFor: 1.0, playContinuedInZoneFor: 25.0, playContinuedOutsideZoneFor: 32.0, savedShotsOnGoalFor: 50.0, savedUnblockedShotAttemptsFor: 78.0, penaltiesFor: 9.0, penalityMinutesFor: 21.0, faceOffsWonFor: 73.0, hitsFor: 26.0, takeawaysFor: 13.0, giveawaysFor: 20.0, lowDangerShotsFor: 67.0, mediumDangerShotsFor: 14.0, highDangerShotsFor: 4.0, lowDangerxGoalsFor: 1.92, mediumDangerxGoalsFor: 1.57, highDangerxGoalsFor: 1.04, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 117.9, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 85.9, dZoneGiveawaysFor: 13.0, xGoalsFromxReboundsOfShotsFor: 0.8, xGoalsFromActualReboundsOfShotsFor: 0.76, reboundxGoalsFor: 0.76, totalShotCreditFor: 4.57, scoreAdjustedTotalShotCreditFor: 4.62, scoreFlurryAdjustedTotalShotCreditFor: 4.57, xOnGoalAgainst: 59.5, xGoalsAgainst: 4.6, xReboundsAgainst: 3.66, xFreezeAgainst: 15.22, xPlayStoppedAgainst: 1.86, xPlayContinuedInZoneAgainst: 31.6, xPlayContinuedOutsideZoneAgainst: 24.05, flurryAdjustedxGoalsAgainst: 4.4, scoreVenueAdjustedxGoalsAgainst: 4.7, flurryScoreVenueAdjustedxGoalsAgainst: 4.49, shotsOnGoalAgainst: 62.0, missedShotsAgainst: 19.0, blockedShotAttemptsAgainst: 36.0, shotAttemptsAgainst: 117.0, goalsAgainst: 6.0, reboundsAgainst: 5.0, reboundGoalsAgainst: 1.0, freezeAgainst: 15.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 28.0, playContinuedOutsideZoneAgainst: 26.0, savedShotsOnGoalAgainst: 56.0, savedUnblockedShotAttemptsAgainst: 75.0, penaltiesAgainst: 8.0, penalityMinutesAgainst: 19.0, faceOffsWonAgainst: 58.0, hitsAgainst: 51.0, takeawaysAgainst: 19.0, giveawaysAgainst: 21.0, lowDangerShotsAgainst: 63.0, mediumDangerShotsAgainst: 14.0, highDangerShotsAgainst: 4.0, lowDangerxGoalsAgainst: 1.69, mediumDangerxGoalsAgainst: 1.75, highDangerxGoalsAgainst: 1.16, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 3.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 115.05, unblockedShotAttemptsAgainst: 81.0, scoreAdjustedUnblockedShotAttemptsAgainst: 80.56, dZoneGiveawaysAgainst: 14.0, xGoalsFromxReboundsOfShotsAgainst: 0.76, xGoalsFromActualReboundsOfShotsAgainst: 1.09, reboundxGoalsAgainst: 1.09, totalShotCreditAgainst: 4.28, scoreAdjustedTotalShotCreditAgainst: 4.32, scoreFlurryAdjustedTotalShotCreditAgainst: 4.23

lineId: 846963884702018473962, season: 2015, name: Purcell-Hudler-Jokinen, team: FLA, position: line, situation: 5on5, games_played: 1, icetime: 45.0, iceTimeRank: 6.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.72, xGoalsAgainst: 0.11, xReboundsAgainst: 0.05, xFreezeAgainst: 0.12, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.33, xPlayContinuedOutsideZoneAgainst: 0.36, flurryAdjustedxGoalsAgainst: 0.11, scoreVenueAdjustedxGoalsAgainst: 0.11, flurryScoreVenueAdjustedxGoalsAgainst: 0.11, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 1.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 1.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 1.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.11, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.9, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.95, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.13, scoreAdjustedTotalShotCreditAgainst: 0.12, scoreFlurryAdjustedTotalShotCreditAgainst: 0.12

lineId: 84736738476923, season: 2015, name: Schlemko-Severson, team: N.J, position: pairing, situation: 5on5, games_played: 45, icetime: 8244.0, iceTimeRank: 269.0, xGoalsPercentage: 0.49, corsiPercentage: 0.48, fenwickPercentage: 0.49, xOnGoalFor: 59.62, xGoalsFor: 5.25, xReboundsFor: 3.47, xFreezeFor: 14.21, xPlayStoppedFor: 1.96, xPlayContinuedInZoneFor: 32.67, xPlayContinuedOutsideZoneFor: 27.44, flurryAdjustedxGoalsFor: 5.07, scoreVenueAdjustedxGoalsFor: 5.27, flurryScoreVenueAdjustedxGoalsFor: 5.08, shotsOnGoalFor: 58.0, missedShotsFor: 27.0, blockedShotAttemptsFor: 25.0, shotAttemptsFor: 110.0, goalsFor: 6.0, reboundsFor: 6.0, reboundGoalsFor: 1.0, freezeFor: 17.0, playStoppedFor: 2.0, playContinuedInZoneFor: 23.0, playContinuedOutsideZoneFor: 31.0, savedShotsOnGoalFor: 52.0, savedUnblockedShotAttemptsFor: 79.0, penaltiesFor: 12.0, penalityMinutesFor: 30.0, faceOffsWonFor: 41.0, hitsFor: 56.0, takeawaysFor: 9.0, giveawaysFor: 11.0, lowDangerShotsFor: 69.0, mediumDangerShotsFor: 10.0, highDangerShotsFor: 6.0, lowDangerxGoalsFor: 2.04, mediumDangerxGoalsFor: 1.2, highDangerxGoalsFor: 2.0, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 2.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 108.56, unblockedShotAttemptsFor: 85.0, scoreAdjustedUnblockedShotAttemptsFor: 83.54, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.71, xGoalsFromActualReboundsOfShotsFor: 1.88, reboundxGoalsFor: 1.67, totalShotCreditFor: 4.29, scoreAdjustedTotalShotCreditFor: 4.3, scoreFlurryAdjustedTotalShotCreditFor: 4.28, xOnGoalAgainst: 66.48, xGoalsAgainst: 5.46, xReboundsAgainst: 4.2, xFreezeAgainst: 15.2, xPlayStoppedAgainst: 2.01, xPlayContinuedInZoneAgainst: 36.3, xPlayContinuedOutsideZoneAgainst: 26.83, flurryAdjustedxGoalsAgainst: 5.38, scoreVenueAdjustedxGoalsAgainst: 5.47, flurryScoreVenueAdjustedxGoalsAgainst: 5.4, shotsOnGoalAgainst: 64.0, missedShotsAgainst: 26.0, blockedShotAttemptsAgainst: 27.0, shotAttemptsAgainst: 117.0, goalsAgainst: 7.0, reboundsAgainst: 4.0, reboundGoalsAgainst: 1.0, freezeAgainst: 16.0, playStoppedAgainst: 4.0, playContinuedInZoneAgainst: 29.0, playContinuedOutsideZoneAgainst: 30.0, savedShotsOnGoalAgainst: 57.0, savedUnblockedShotAttemptsAgainst: 83.0, penaltiesAgainst: 7.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 43.0, hitsAgainst: 62.0, takeawaysAgainst: 22.0, giveawaysAgainst: 12.0, lowDangerShotsAgainst: 67.0, mediumDangerShotsAgainst: 18.0, highDangerShotsAgainst: 5.0, lowDangerxGoalsAgainst: 2.02, mediumDangerxGoalsAgainst: 2.09, highDangerxGoalsAgainst: 1.34, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 117.53, unblockedShotAttemptsAgainst: 90.0, scoreAdjustedUnblockedShotAttemptsAgainst: 90.57, dZoneGiveawaysAgainst: 7.0, xGoalsFromxReboundsOfShotsAgainst: 0.86, xGoalsFromActualReboundsOfShotsAgainst: 1.02, reboundxGoalsAgainst: 1.02, totalShotCreditAgainst: 5.3, scoreAdjustedTotalShotCreditAgainst: 5.33, scoreFlurryAdjustedTotalShotCreditAgainst: 5.28

lineId: 847195684741418476479, season: 2015, name: Desjardins-Danault-Kane, team: CHI, position: line, situation: 5on5, games_played: 18, icetime: 874.0, iceTimeRank: 190.0, xGoalsPercentage: 0.36, corsiPercentage: 0.52, fenwickPercentage: 0.52, xOnGoalFor: 8.86, xGoalsFor: 0.43, xReboundsFor: 0.48, xFreezeFor: 2.17, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.58, xPlayContinuedOutsideZoneFor: 4.06, flurryAdjustedxGoalsFor: 0.43, scoreVenueAdjustedxGoalsFor: 0.45, flurryScoreVenueAdjustedxGoalsFor: 0.44, shotsOnGoalFor: 10.0, missedShotsFor: 2.0, blockedShotAttemptsFor: 1.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 3.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 10.0, savedUnblockedShotAttemptsFor: 12.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 4.0, takeawaysFor: 4.0, giveawaysFor: 0.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.31, mediumDangerxGoalsFor: 0.13, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.97, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 12.18, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.1, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.53, scoreAdjustedTotalShotCreditFor: 0.55, scoreFlurryAdjustedTotalShotCreditFor: 0.54, xOnGoalAgainst: 8.38, xGoalsAgainst: 0.75, xReboundsAgainst: 0.52, xFreezeAgainst: 2.13, xPlayStoppedAgainst: 0.26, xPlayContinuedInZoneAgainst: 4.21, xPlayContinuedOutsideZoneAgainst: 3.13, flurryAdjustedxGoalsAgainst: 0.73, scoreVenueAdjustedxGoalsAgainst: 0.75, flurryScoreVenueAdjustedxGoalsAgainst: 0.73, shotsOnGoalAgainst: 9.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 1.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 7.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 10.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 7.0, hitsAgainst: 6.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.32, mediumDangerxGoalsAgainst: 0.12, highDangerxGoalsAgainst: 0.32, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 11.98, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 10.91, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.32, reboundxGoalsAgainst: 0.32, totalShotCreditAgainst: 0.55, scoreAdjustedTotalShotCreditAgainst: 0.54, scoreFlurryAdjustedTotalShotCreditAgainst: 0.54

lineId: 84747168477467, season: 2015, name: Olofsson-Spurgeon, team: MIN, position: pairing, situation: 5on5, games_played: 1, icetime: 31.0, iceTimeRank: 12.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 1.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.67, xGoalsAgainst: 0.01, xReboundsAgainst: 0.04, xFreezeAgainst: 0.19, xPlayStoppedAgainst: 0.02, xPlayContinuedInZoneAgainst: 0.44, xPlayContinuedOutsideZoneAgainst: 0.3, flurryAdjustedxGoalsAgainst: 0.01, scoreVenueAdjustedxGoalsAgainst: 0.01, flurryScoreVenueAdjustedxGoalsAgainst: 0.01, shotsOnGoalAgainst: 1.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 1.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 1.0, savedUnblockedShotAttemptsAgainst: 1.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 1.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.01, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 1.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.97, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.01, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.02, scoreAdjustedTotalShotCreditAgainst: 0.02, scoreFlurryAdjustedTotalShotCreditAgainst: 0.02

lineId: 847578884764608476469, season: 2015, name: Burmistrov-Scheifele-Armia, team: WPG, position: line, situation: 5on5, games_played: 1, icetime: 17.0, iceTimeRank: 18.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 1.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 1.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 0.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.97, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

lineId: 847128384740918477937, season: 2015, name: Prust-Sutter-Virtanen, team: VAN, position: line, situation: 5on5, games_played: 1, icetime: 19.0, iceTimeRank: 19.0, xGoalsPercentage: 0.0, corsiPercentage: 0.0, fenwickPercentage: 0.0, xOnGoalFor: 0.0, xGoalsFor: 0.0, xReboundsFor: 0.0, xFreezeFor: 0.0, xPlayStoppedFor: 0.0, xPlayContinuedInZoneFor: 0.0, xPlayContinuedOutsideZoneFor: 0.0, flurryAdjustedxGoalsFor: 0.0, scoreVenueAdjustedxGoalsFor: 0.0, flurryScoreVenueAdjustedxGoalsFor: 0.0, shotsOnGoalFor: 0.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 0.0, shotAttemptsFor: 0.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 0.0, playContinuedOutsideZoneFor: 0.0, savedShotsOnGoalFor: 0.0, savedUnblockedShotAttemptsFor: 0.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 0.0, hitsFor: 0.0, takeawaysFor: 0.0, giveawaysFor: 0.0, lowDangerShotsFor: 0.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.0, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 0.0, unblockedShotAttemptsFor: 0.0, scoreAdjustedUnblockedShotAttemptsFor: 0.0, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.0, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.0, scoreAdjustedTotalShotCreditFor: 0.0, scoreFlurryAdjustedTotalShotCreditFor: 0.0, xOnGoalAgainst: 0.0, xGoalsAgainst: 0.0, xReboundsAgainst: 0.0, xFreezeAgainst: 0.0, xPlayStoppedAgainst: 0.0, xPlayContinuedInZoneAgainst: 0.0, xPlayContinuedOutsideZoneAgainst: 0.0, flurryAdjustedxGoalsAgainst: 0.0, scoreVenueAdjustedxGoalsAgainst: 0.0, flurryScoreVenueAdjustedxGoalsAgainst: 0.0, shotsOnGoalAgainst: 0.0, missedShotsAgainst: 0.0, blockedShotAttemptsAgainst: 0.0, shotAttemptsAgainst: 0.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 0.0, playContinuedOutsideZoneAgainst: 0.0, savedShotsOnGoalAgainst: 0.0, savedUnblockedShotAttemptsAgainst: 0.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 0.0, hitsAgainst: 0.0, takeawaysAgainst: 1.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 0.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.0, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 0.0, unblockedShotAttemptsAgainst: 0.0, scoreAdjustedUnblockedShotAttemptsAgainst: 0.0, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.0, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.0, scoreAdjustedTotalShotCreditAgainst: 0.0, scoreFlurryAdjustedTotalShotCreditAgainst: 0.0

