lineId: 84808608482624, season: 2024, name: Bahl-Miromanov, team: CGY, position: pairing, situation: 5on5, games_played: 34, icetime: 2730.0, iceTimeRank: 201.0, xGoalsPercentage: 0.29, corsiPercentage: 0.35, fenwickPercentage: 0.31, xOnGoalFor: 11.84, xGoalsFor: 0.77, xReboundsFor: 0.68, xFreezeFor: 3.35, xPlayStoppedFor: 0.42, xPlayContinuedInZoneFor: 6.78, xPlayContinuedOutsideZoneFor: 5.0, flurryAdjustedxGoalsFor: 0.76, scoreVenueAdjustedxGoalsFor: 0.76, flurryScoreVenueAdjustedxGoalsFor: 0.75, shotsOnGoalFor: 10.0, missedShotsFor: 7.0, blockedShotAttemptsFor: 10.0, shotAttemptsFor: 27.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 0.0, freezeFor: 2.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 7.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 1.0, penalityMinutesFor: 2.0, faceOffsWonFor: 6.0, hitsFor: 19.0, takeawaysFor: 4.0, giveawaysFor: 14.0, lowDangerShotsFor: 13.0, mediumDangerShotsFor: 3.0, highDangerShotsFor: 1.0, lowDangerxGoalsFor: 0.27, mediumDangerxGoalsFor: 0.29, highDangerxGoalsFor: 0.21, lowDangerGoalsFor: 3.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 26.92, unblockedShotAttemptsFor: 17.0, scoreAdjustedUnblockedShotAttemptsFor: 16.74, dZoneGiveawaysFor: 6.0, xGoalsFromxReboundsOfShotsFor: 0.14, xGoalsFromActualReboundsOfShotsFor: 0.1, reboundxGoalsFor: 0.1, totalShotCreditFor: 0.81, scoreAdjustedTotalShotCreditFor: 0.8, scoreFlurryAdjustedTotalShotCreditFor: 0.79, xOnGoalAgainst: 27.21, xGoalsAgainst: 1.85, xReboundsAgainst: 1.56, xFreezeAgainst: 6.36, xPlayStoppedAgainst: 0.82, xPlayContinuedInZoneAgainst: 14.71, xPlayContinuedOutsideZoneAgainst: 11.7, flurryAdjustedxGoalsAgainst: 1.84, scoreVenueAdjustedxGoalsAgainst: 1.88, flurryScoreVenueAdjustedxGoalsAgainst: 1.86, shotsOnGoalAgainst: 33.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 13.0, shotAttemptsAgainst: 50.0, goalsAgainst: 4.0, reboundsAgainst: 1.0, reboundGoalsAgainst: 1.0, freezeAgainst: 10.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 10.0, playContinuedOutsideZoneAgainst: 12.0, savedShotsOnGoalAgainst: 29.0, savedUnblockedShotAttemptsAgainst: 33.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 5.0, hitsAgainst: 9.0, takeawaysAgainst: 7.0, giveawaysAgainst: 19.0, lowDangerShotsAgainst: 30.0, mediumDangerShotsAgainst: 6.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.79, mediumDangerxGoalsAgainst: 0.69, highDangerxGoalsAgainst: 0.37, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 2.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 51.84, unblockedShotAttemptsAgainst: 37.0, scoreAdjustedUnblockedShotAttemptsAgainst: 37.64, dZoneGiveawaysAgainst: 8.0, xGoalsFromxReboundsOfShotsAgainst: 0.32, xGoalsFromActualReboundsOfShotsAgainst: 0.37, reboundxGoalsAgainst: 0.37, totalShotCreditAgainst: 1.79, scoreAdjustedTotalShotCreditAgainst: 1.82, scoreFlurryAdjustedTotalShotCreditAgainst: 1.81
lineId: 847692784780468484136, season: 2024, name: Heinen-Blueger-Sasson, team: VAN, position: line, situation: 5on5, games_played: 7, icetime: 1500.0, iceTimeRank: 67.0, xGoalsPercentage: 0.37, corsiPercentage: 0.32, fenwickPercentage: 0.41, xOnGoalFor: 8.88, xGoalsFor: 0.86, xReboundsFor: 0.51, xFreezeFor: 1.94, xPlayStoppedFor: 0.29, xPlayContinuedInZoneFor: 4.67, xPlayContinuedOutsideZoneFor: 3.73, flurryAdjustedxGoalsFor: 0.79, scoreVenueAdjustedxGoalsFor: 0.85, flurryScoreVenueAdjustedxGoalsFor: 0.78, shotsOnGoalFor: 7.0, missedShotsFor: 5.0, blockedShotAttemptsFor: 4.0, shotAttemptsFor: 16.0, goalsFor: 3.0, reboundsFor: 1.0, reboundGoalsFor: 1.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 4.0, playContinuedOutsideZoneFor: 4.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 9.0, penaltiesFor: 3.0, penalityMinutesFor: 6.0, faceOffsWonFor: 13.0, hitsFor: 14.0, takeawaysFor: 1.0, giveawaysFor: 6.0, lowDangerShotsFor: 9.0, mediumDangerShotsFor: 1.0, highDangerShotsFor: 2.0, lowDangerxGoalsFor: 0.26, mediumDangerxGoalsFor: 0.09, highDangerxGoalsFor: 0.5, lowDangerGoalsFor: 2.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 1.0, scoreAdjustedShotsAttemptsFor: 15.22, unblockedShotAttemptsFor: 12.0, scoreAdjustedUnblockedShotAttemptsFor: 11.79, dZoneGiveawaysFor: 5.0, xGoalsFromxReboundsOfShotsFor: 0.11, xGoalsFromActualReboundsOfShotsFor: 0.29, reboundxGoalsFor: 0.29, totalShotCreditFor: 0.68, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 13.01, xGoalsAgainst: 1.46, xReboundsAgainst: 0.93, xFreezeAgainst: 3.52, xPlayStoppedAgainst: 0.41, xPlayContinuedInZoneAgainst: 6.33, xPlayContinuedOutsideZoneAgainst: 4.35, flurryAdjustedxGoalsAgainst: 1.37, scoreVenueAdjustedxGoalsAgainst: 1.47, flurryScoreVenueAdjustedxGoalsAgainst: 1.38, shotsOnGoalAgainst: 13.0, missedShotsAgainst: 4.0, blockedShotAttemptsAgainst: 17.0, shotAttemptsAgainst: 34.0, goalsAgainst: 2.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 2.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 7.0, playContinuedOutsideZoneAgainst: 4.0, savedShotsOnGoalAgainst: 11.0, savedUnblockedShotAttemptsAgainst: 15.0, penaltiesAgainst: 2.0, penalityMinutesAgainst: 4.0, faceOffsWonAgainst: 12.0, hitsAgainst: 11.0, takeawaysAgainst: 2.0, giveawaysAgainst: 9.0, lowDangerShotsAgainst: 10.0, mediumDangerShotsAgainst: 4.0, highDangerShotsAgainst: 3.0, lowDangerxGoalsAgainst: 0.18, mediumDangerxGoalsAgainst: 0.6, highDangerxGoalsAgainst: 0.67, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 1.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 33.47, unblockedShotAttemptsAgainst: 17.0, scoreAdjustedUnblockedShotAttemptsAgainst: 16.8, dZoneGiveawaysAgainst: 3.0, xGoalsFromxReboundsOfShotsAgainst: 0.2, xGoalsFromActualReboundsOfShotsAgainst: 0.46, reboundxGoalsAgainst: 0.46, totalShotCreditAgainst: 1.2, scoreAdjustedTotalShotCreditAgainst: 1.2, scoreFlurryAdjustedTotalShotCreditAgainst: 1.17

lineId: 84810598481598, season: 2024, name: Broberg-Perunovich, team: STL, position: pairing, situation: 5on5, games_played: 5, icetime: 684.0, iceTimeRank: 38.0, xGoalsPercentage: 0.89, corsiPercentage: 0.68, fenwickPercentage: 0.69, xOnGoalFor: 8.67, xGoalsFor: 1.12, xReboundsFor: 0.54, xFreezeFor: 2.36, xPlayStoppedFor: 0.26, xPlayContinuedInZoneFor: 3.91, xPlayContinuedOutsideZoneFor: 2.82, flurryAdjustedxGoalsFor: 1.03, scoreVenueAdjustedxGoalsFor: 1.16, flurryScoreVenueAdjustedxGoalsFor: 1.07, shotsOnGoalFor: 11.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 13.0, goalsFor: 0.0, reboundsFor: 2.0, reboundGoalsFor: 0.0, freezeFor: 1.0, playStoppedFor: 0.0, playContinuedInZoneFor: 2.0, playContinuedOutsideZoneFor: 6.0, savedShotsOnGoalFor: 11.0, savedUnblockedShotAttemptsFor: 11.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 2.0, hitsFor: 4.0, takeawaysFor: 1.0, giveawaysFor: 2.0, lowDangerShotsFor: 8.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 3.0, lowDangerxGoalsFor: 0.16, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.96, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 12.66, unblockedShotAttemptsFor: 11.0, scoreAdjustedUnblockedShotAttemptsFor: 11.02, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.12, xGoalsFromActualReboundsOfShotsFor: 0.6, reboundxGoalsFor: 0.6, totalShotCreditFor: 0.63, scoreAdjustedTotalShotCreditFor: 0.67, scoreFlurryAdjustedTotalShotCreditFor: 0.66, xOnGoalAgainst: 3.58, xGoalsAgainst: 0.14, xReboundsAgainst: 0.19, xFreezeAgainst: 0.92, xPlayStoppedAgainst: 0.11, xPlayContinuedInZoneAgainst: 2.22, xPlayContinuedOutsideZoneAgainst: 1.43, flurryAdjustedxGoalsAgainst: 0.14, scoreVenueAdjustedxGoalsAgainst: 0.13, flurryScoreVenueAdjustedxGoalsAgainst: 0.13, shotsOnGoalAgainst: 3.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 6.0, goalsAgainst: 0.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 1.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 1.0, playContinuedOutsideZoneAgainst: 3.0, savedShotsOnGoalAgainst: 3.0, savedUnblockedShotAttemptsAgainst: 5.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 5.0, hitsAgainst: 4.0, takeawaysAgainst: 1.0, giveawaysAgainst: 2.0, lowDangerShotsAgainst: 5.0, mediumDangerShotsAgainst: 0.0, highDangerShotsAgainst: 0.0, lowDangerxGoalsAgainst: 0.14, mediumDangerxGoalsAgainst: 0.0, highDangerxGoalsAgainst: 0.0, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 5.93, unblockedShotAttemptsAgainst: 5.0, scoreAdjustedUnblockedShotAttemptsAgainst: 4.88, dZoneGiveawaysAgainst: 1.0, xGoalsFromxReboundsOfShotsAgainst: 0.04, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.18, scoreAdjustedTotalShotCreditAgainst: 0.17, scoreFlurryAdjustedTotalShotCreditAgainst: 0.17

lineId: 847935384816048481655, season: 2024, name: Dorofeyev-Schwindt-Howden, team: VGK, position: line, situation: 5on5, games_played: 5, icetime: 807.0, iceTimeRank: 40.0, xGoalsPercentage: 0.49, corsiPercentage: 0.53, fenwickPercentage: 0.54, xOnGoalFor: 10.22, xGoalsFor: 0.84, xReboundsFor: 0.8, xFreezeFor: 2.47, xPlayStoppedFor: 0.4, xPlayContinuedInZoneFor: 6.26, xPlayContinuedOutsideZoneFor: 4.23, flurryAdjustedxGoalsFor: 0.82, scoreVenueAdjustedxGoalsFor: 0.87, flurryScoreVenueAdjustedxGoalsFor: 0.85, shotsOnGoalFor: 9.0, missedShotsFor: 6.0, blockedShotAttemptsFor: 2.0, shotAttemptsFor: 17.0, goalsFor: 1.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 6.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 7.0, savedShotsOnGoalFor: 8.0, savedUnblockedShotAttemptsFor: 14.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 10.0, hitsFor: 2.0, takeawaysFor: 1.0, giveawaysFor: 1.0, lowDangerShotsFor: 11.0, mediumDangerShotsFor: 4.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.39, mediumDangerxGoalsFor: 0.45, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 1.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 17.79, unblockedShotAttemptsFor: 15.0, scoreAdjustedUnblockedShotAttemptsFor: 15.53, dZoneGiveawaysFor: 0.0, xGoalsFromxReboundsOfShotsFor: 0.17, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 1.01, scoreAdjustedTotalShotCreditFor: 1.05, scoreFlurryAdjustedTotalShotCreditFor: 1.01, xOnGoalAgainst: 9.72, xGoalsAgainst: 0.87, xReboundsAgainst: 0.54, xFreezeAgainst: 2.29, xPlayStoppedAgainst: 0.32, xPlayContinuedInZoneAgainst: 4.87, xPlayContinuedOutsideZoneAgainst: 4.12, flurryAdjustedxGoalsAgainst: 0.85, scoreVenueAdjustedxGoalsAgainst: 0.86, flurryScoreVenueAdjustedxGoalsAgainst: 0.84, shotsOnGoalAgainst: 11.0, missedShotsAgainst: 2.0, blockedShotAttemptsAgainst: 2.0, shotAttemptsAgainst: 15.0, goalsAgainst: 2.0, reboundsAgainst: 0.0, reboundGoalsAgainst: 0.0, freezeAgainst: 3.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 6.0, playContinuedOutsideZoneAgainst: 2.0, savedShotsOnGoalAgainst: 9.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 7.0, hitsAgainst: 7.0, takeawaysAgainst: 1.0, giveawaysAgainst: 5.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 2.0, highDangerShotsAgainst: 2.0, lowDangerxGoalsAgainst: 0.17, mediumDangerxGoalsAgainst: 0.26, highDangerxGoalsAgainst: 0.44, lowDangerGoalsAgainst: 1.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 14.76, unblockedShotAttemptsAgainst: 13.0, scoreAdjustedUnblockedShotAttemptsAgainst: 12.83, dZoneGiveawaysAgainst: 4.0, xGoalsFromxReboundsOfShotsAgainst: 0.11, xGoalsFromActualReboundsOfShotsAgainst: 0.0, reboundxGoalsAgainst: 0.0, totalShotCreditAgainst: 0.98, scoreAdjustedTotalShotCreditAgainst: 0.97, scoreFlurryAdjustedTotalShotCreditAgainst: 0.95

lineId: 847645984785508482157, season: 2024, name: Cuylle-Zibanejad-Panarin, team: NYR, position: line, situation: 5on5, games_played: 5, icetime: 649.0, iceTimeRank: 61.0, xGoalsPercentage: 0.13, corsiPercentage: 0.45, fenwickPercentage: 0.27, xOnGoalFor: 2.88, xGoalsFor: 0.12, xReboundsFor: 0.15, xFreezeFor: 0.63, xPlayStoppedFor: 0.09, xPlayContinuedInZoneFor: 1.73, xPlayContinuedOutsideZoneFor: 1.29, flurryAdjustedxGoalsFor: 0.12, scoreVenueAdjustedxGoalsFor: 0.12, flurryScoreVenueAdjustedxGoalsFor: 0.12, shotsOnGoalFor: 4.0, missedShotsFor: 0.0, blockedShotAttemptsFor: 6.0, shotAttemptsFor: 10.0, goalsFor: 0.0, reboundsFor: 0.0, reboundGoalsFor: 0.0, freezeFor: 0.0, playStoppedFor: 0.0, playContinuedInZoneFor: 1.0, playContinuedOutsideZoneFor: 3.0, savedShotsOnGoalFor: 4.0, savedUnblockedShotAttemptsFor: 4.0, penaltiesFor: 0.0, penalityMinutesFor: 0.0, faceOffsWonFor: 4.0, hitsFor: 2.0, takeawaysFor: 0.0, giveawaysFor: 4.0, lowDangerShotsFor: 4.0, mediumDangerShotsFor: 0.0, highDangerShotsFor: 0.0, lowDangerxGoalsFor: 0.12, mediumDangerxGoalsFor: 0.0, highDangerxGoalsFor: 0.0, lowDangerGoalsFor: 0.0, mediumDangerGoalsFor: 0.0, highDangerGoalsFor: 0.0, scoreAdjustedShotsAttemptsFor: 9.59, unblockedShotAttemptsFor: 4.0, scoreAdjustedUnblockedShotAttemptsFor: 3.84, dZoneGiveawaysFor: 2.0, xGoalsFromxReboundsOfShotsFor: 0.03, xGoalsFromActualReboundsOfShotsFor: 0.0, reboundxGoalsFor: 0.0, totalShotCreditFor: 0.14, scoreAdjustedTotalShotCreditFor: 0.14, scoreFlurryAdjustedTotalShotCreditFor: 0.14, xOnGoalAgainst: 8.12, xGoalsAgainst: 0.81, xReboundsAgainst: 0.64, xFreezeAgainst: 2.05, xPlayStoppedAgainst: 0.25, xPlayContinuedInZoneAgainst: 4.23, xPlayContinuedOutsideZoneAgainst: 3.03, flurryAdjustedxGoalsAgainst: 0.79, scoreVenueAdjustedxGoalsAgainst: 0.82, flurryScoreVenueAdjustedxGoalsAgainst: 0.8, shotsOnGoalAgainst: 8.0, missedShotsAgainst: 3.0, blockedShotAttemptsAgainst: 1.0, shotAttemptsAgainst: 12.0, goalsAgainst: 0.0, reboundsAgainst: 2.0, reboundGoalsAgainst: 0.0, freezeAgainst: 0.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 3.0, playContinuedOutsideZoneAgainst: 6.0, savedShotsOnGoalAgainst: 8.0, savedUnblockedShotAttemptsAgainst: 11.0, penaltiesAgainst: 0.0, penalityMinutesAgainst: 0.0, faceOffsWonAgainst: 6.0, hitsAgainst: 2.0, takeawaysAgainst: 3.0, giveawaysAgainst: 0.0, lowDangerShotsAgainst: 9.0, mediumDangerShotsAgainst: 1.0, highDangerShotsAgainst: 1.0, lowDangerxGoalsAgainst: 0.41, mediumDangerxGoalsAgainst: 0.19, highDangerxGoalsAgainst: 0.2, lowDangerGoalsAgainst: 0.0, mediumDangerGoalsAgainst: 0.0, highDangerGoalsAgainst: 0.0, scoreAdjustedShotsAttemptsAgainst: 12.71, unblockedShotAttemptsAgainst: 11.0, scoreAdjustedUnblockedShotAttemptsAgainst: 11.67, dZoneGiveawaysAgainst: 0.0, xGoalsFromxReboundsOfShotsAgainst: 0.13, xGoalsFromActualReboundsOfShotsAgainst: 0.27, reboundxGoalsAgainst: 0.27, totalShotCreditAgainst: 0.67, scoreAdjustedTotalShotCreditAgainst: 0.68, scoreFlurryAdjustedTotalShotCreditAgainst: 0.68

lineId: 847414184774298479337, season: 2024, name: Kane-Copp-Debrincat, team: DET, position: line, situation: 5on5, games_played: 25, icetime: 10524.0, iceTimeRank: 129.0, xGoalsPercentage: 0.49, corsiPercentage: 0.5, fenwickPercentage: 0.53, xOnGoalFor: 92.02, xGoalsFor: 8.38, xReboundsFor: 5.89, xFreezeFor: 21.98, xPlayStoppedFor: 2.94, xPlayContinuedInZoneFor: 50.72, xPlayContinuedOutsideZoneFor: 36.08, flurryAdjustedxGoalsFor: 7.98, scoreVenueAdjustedxGoalsFor: 8.18, flurryScoreVenueAdjustedxGoalsFor: 7.79, shotsOnGoalFor: 81.0, missedShotsFor: 45.0, blockedShotAttemptsFor: 41.0, shotAttemptsFor: 167.0, goalsFor: 10.0, reboundsFor: 10.0, reboundGoalsFor: 1.0, freezeFor: 22.0, playStoppedFor: 0.0, playContinuedInZoneFor: 36.0, playContinuedOutsideZoneFor: 48.0, savedShotsOnGoalFor: 71.0, savedUnblockedShotAttemptsFor: 116.0, penaltiesFor: 7.0, penalityMinutesFor: 14.0, faceOffsWonFor: 89.0, hitsFor: 27.0, takeawaysFor: 14.0, giveawaysFor: 44.0, lowDangerShotsFor: 92.0, mediumDangerShotsFor: 24.0, highDangerShotsFor: 10.0, lowDangerxGoalsFor: 2.61, mediumDangerxGoalsFor: 2.74, highDangerxGoalsFor: 3.03, lowDangerGoalsFor: 4.0, mediumDangerGoalsFor: 4.0, highDangerGoalsFor: 2.0, scoreAdjustedShotsAttemptsFor: 165.2, unblockedShotAttemptsFor: 126.0, scoreAdjustedUnblockedShotAttemptsFor: 124.29, dZoneGiveawaysFor: 20.0, xGoalsFromxReboundsOfShotsFor: 1.22, xGoalsFromActualReboundsOfShotsFor: 2.53, reboundxGoalsFor: 2.53, totalShotCreditFor: 7.08, scoreAdjustedTotalShotCreditFor: 6.94, scoreFlurryAdjustedTotalShotCreditFor: 6.87, xOnGoalAgainst: 83.45, xGoalsAgainst: 8.61, xReboundsAgainst: 5.36, xFreezeAgainst: 21.62, xPlayStoppedAgainst: 2.95, xPlayContinuedInZoneAgainst: 41.35, xPlayContinuedOutsideZoneAgainst: 31.11, flurryAdjustedxGoalsAgainst: 8.18, scoreVenueAdjustedxGoalsAgainst: 8.69, flurryScoreVenueAdjustedxGoalsAgainst: 8.27, shotsOnGoalAgainst: 75.0, missedShotsAgainst: 36.0, blockedShotAttemptsAgainst: 56.0, shotAttemptsAgainst: 167.0, goalsAgainst: 10.0, reboundsAgainst: 7.0, reboundGoalsAgainst: 1.0, freezeAgainst: 12.0, playStoppedAgainst: 0.0, playContinuedInZoneAgainst: 27.0, playContinuedOutsideZoneAgainst: 55.0, savedShotsOnGoalAgainst: 65.0, savedUnblockedShotAttemptsAgainst: 101.0, penaltiesAgainst: 10.0, penalityMinutesAgainst: 20.0, faceOffsWonAgainst: 73.0, hitsAgainst: 69.0, takeawaysAgainst: 13.0, giveawaysAgainst: 45.0, lowDangerShotsAgainst: 78.0, mediumDangerShotsAgainst: 22.0, highDangerShotsAgainst: 11.0, lowDangerxGoalsAgainst: 2.3, mediumDangerxGoalsAgainst: 2.92, highDangerxGoalsAgainst: 3.38, lowDangerGoalsAgainst: 4.0, mediumDangerGoalsAgainst: 4.0, highDangerGoalsAgainst: 2.0, scoreAdjustedShotsAttemptsAgainst: 167.24, unblockedShotAttemptsAgainst: 111.0, scoreAdjustedUnblockedShotAttemptsAgainst: 111.03, dZoneGiveawaysAgainst: 17.0, xGoalsFromxReboundsOfShotsAgainst: 1.13, xGoalsFromActualReboundsOfShotsAgainst: 2.0, reboundxGoalsAgainst: 2.0, totalShotCreditAgainst: 7.73, scoreAdjustedTotalShotCreditAgainst: 7.86, scoreFlurryAdjustedTotalShotCreditAgainst: 7.67

lineId: 84773468477810, season: 2024, name: Hanley-Weegar, team: CGY, position: pairing, situation: 5on5, games_played: 42, icetime: 36599.0, iceTimeRank: 84.0, xGoalsPercentage: 0.57, corsiPercentage: 0.55, fenwickPercentage: 0.57, xOnGoalFor: 330.26, xGoalsFor: 27.38, xReboundsFor: 20.68, xFreezeFor: 89.34, xPlayStoppedFor: 11.53, xPlayContinuedInZoneFor: 181.49, xPlayContinuedOutsideZoneFor: 129.59, flurryAdjustedxGoalsFor: 25.91, scoreVenueAdjustedxGoalsFor: 27.46, flurryScoreVenueAdjustedxGoalsFor: 25.99, shotsOnGoalFor: 297.0, missedShotsFor: 163.0, blockedShotAttemptsFor: 200.0, shotAttemptsFor: 660.0, goalsFor: 29.0, reboundsFor: 35.0, reboundGoalsFor: 8.0, freezeFor: 67.0, playStoppedFor: 1.0, playContinuedInZoneFor: 145.0, playContinuedOutsideZoneFor: 183.0, savedShotsOnGoalFor: 268.0, savedUnblockedShotAttemptsFor: 431.0, penaltiesFor: 26.0, penalityMinutesFor: 54.0, faceOffsWonFor: 322.0, hitsFor: 327.0, takeawaysFor: 51.0, giveawaysFor: 179.0, lowDangerShotsFor: 365.0, mediumDangerShotsFor: 64.0, highDangerShotsFor: 31.0, lowDangerxGoalsFor: 9.68, mediumDangerxGoalsFor: 8.82, highDangerxGoalsFor: 8.87, lowDangerGoalsFor: 14.0, mediumDangerGoalsFor: 6.0, highDangerGoalsFor: 9.0, scoreAdjustedShotsAttemptsFor: 662.53, unblockedShotAttemptsFor: 460.0, scoreAdjustedUnblockedShotAttemptsFor: 463.52, dZoneGiveawaysFor: 101.0, xGoalsFromxReboundsOfShotsFor: 4.3, xGoalsFromActualReboundsOfShotsFor: 6.63, reboundxGoalsFor: 7.02, totalShotCreditFor: 24.66, scoreAdjustedTotalShotCreditFor: 24.77, scoreFlurryAdjustedTotalShotCreditFor: 24.27, xOnGoalAgainst: 251.53, xGoalsAgainst: 20.69, xReboundsAgainst: 15.78, xFreezeAgainst: 64.88, xPlayStoppedAgainst: 8.65, xPlayContinuedInZoneAgainst: 136.06, xPlayContinuedOutsideZoneAgainst: 100.95, flurryAdjustedxGoalsAgainst: 20.16, scoreVenueAdjustedxGoalsAgainst: 20.78, flurryScoreVenueAdjustedxGoalsAgainst: 20.24, shotsOnGoalAgainst: 217.0, missedShotsAgainst: 130.0, blockedShotAttemptsAgainst: 184.0, shotAttemptsAgainst: 531.0, goalsAgainst: 19.0, reboundsAgainst: 21.0, reboundGoalsAgainst: 1.0, freezeAgainst: 44.0, playStoppedAgainst: 2.0, playContinuedInZoneAgainst: 110.0, playContinuedOutsideZoneAgainst: 151.0, savedShotsOnGoalAgainst: 198.0, savedUnblockedShotAttemptsAgainst: 328.0, penaltiesAgainst: 27.0, penalityMinutesAgainst: 60.0, faceOffsWonAgainst: 360.0, hitsAgainst: 283.0, takeawaysAgainst: 63.0, giveawaysAgainst: 184.0, lowDangerShotsAgainst: 263.0, mediumDangerShotsAgainst: 70.0, highDangerShotsAgainst: 14.0, lowDangerxGoalsAgainst: 7.77, mediumDangerxGoalsAgainst: 8.75, highDangerxGoalsAgainst: 4.17, lowDangerGoalsAgainst: 11.0, mediumDangerGoalsAgainst: 7.0, highDangerGoalsAgainst: 1.0, scoreAdjustedShotsAttemptsAgainst: 530.61, unblockedShotAttemptsAgainst: 347.0, scoreAdjustedUnblockedShotAttemptsAgainst: 347.75, dZoneGiveawaysAgainst: 96.0, xGoalsFromxReboundsOfShotsAgainst: 3.3, xGoalsFromActualReboundsOfShotsAgainst: 4.25, reboundxGoalsAgainst: 4.27, totalShotCreditAgainst: 19.72, scoreAdjustedTotalShotCreditAgainst: 19.72, scoreFlurryAdjustedTotalShotCreditAgainst: 19.49

